"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1810058I24Rik",4176.33336734744,-1.06419334724081,0.247820577572218,-4.29420897032123,1.75317287148159e-05,0.000100955949541094
"1810059H22Rik",12.0184353545368,0.816409271235504,0.917240769614995,0.890070849748846,0.373427844160804,0.533192535781519
"1810062G17Rik",12.1202965270704,0.00267508827850415,1.29040592218557,0.00207305951756122,0.998345939002055,0.999099635166181
"1810062O18Rik",18.583165225349,-0.25168635852993,0.529887703315096,-0.474980560891155,0.634800828858101,0.767857268284984
"2010001A14Rik",26.920687595274,-0.372665953422251,0.564969426525956,-0.659621451932018,0.509496784431771,0.661411115860896
"2010001K21Rik",7.92362330555132,-0.433211675209547,0.785372679699858,-0.551600133805399,0.581222344737262,0.72351097961553
"2010008C14Rik",776.896836543841,-2.60307865252939,0.613986345049474,-4.23963606604254,2.23882456541657e-05,0.000125824724869257
"2010010A06Rik",0.925085023773616,-3.5542556251499,3.54672366699366,-1.00212363828238,0.316283882523632,NA
"2010013B24Rik",7.46033208139515,-2.1625172357389,1.12566359808367,-1.92110435073175,0.0547185532301197,0.119013751085944
"2010016I18Rik",25.4140886543729,-1.04124637832601,0.647541510917322,-1.60799942671004,0.107835304337968,0.206450721303307
"2010103J01Rik",1.59094238443534,-1.08255285035105,4.01611010043661,-0.269552582792328,0.787504483771603,NA
"2010109A12Rik",2.63549351010161,-0.133686468211489,1.43096495484395,-0.0934239987911285,0.925566725614147,0.963217037037231
"2010110K18Rik",25.8634048130343,-5.2782139777398,1.02600357781801,-5.14444012852752,2.68319805758841e-07,2.19287752474673e-06
"2010203P06Rik",0.284094122842179,0.297598999592266,6.58464065193831,0.0451959363195716,0.963951133289586,NA
"2010204K13Rik",15.4269877578941,-0.00681807907252428,1.01937073390516,-0.00668851757829513,0.994663374879764,0.996969782544069
"2010300C02Rik",21.0175003127359,-1.34699867469107,1.01237981602637,-1.33052699527149,0.183344698042717,0.312526873200291
"2010310C07Rik",2.24298897906611,0.29758404072462,4.913081044586,0.0605697398483878,0.951701873363397,0.973989399864007
"2010315B03Rik",578.902817479273,0.444780270376073,0.227153246620994,1.9580625722607,0.0502226708687501,0.110884697707553
"2010320M18Rik",124.872354757324,-0.154221952050589,0.337640657468366,-0.456763569905789,0.647840993202995,0.778113579513643
"2010320O07Rik",0.245402196389013,0.297485627105207,6.58464065157187,0.0451787186039062,0.963964857020727,NA
"2200002D01Rik",42.8757190487886,0.455221991464399,0.527769325596891,0.862539691842751,0.388390600928269,0.548725217341033
"2200002J24Rik",0.225192209861233,-3.39382425799672,6.50095181070217,-0.52205036382667,0.601635264770731,NA
"2200007N16Rik",0.188482875346042,-2.13787842928821,6.53203644183952,-0.327291258755769,0.743447603205552,NA
"2210009P08Rik",1.22917614273579,0.297565029133396,5.78295170303037,0.0514555618677337,0.95896251140458,NA
"2210016F16Rik",2874.07529476133,0.204836938745332,0.126413361488951,1.62037411498812,0.105151936813519,0.202150354017212
"2210016L21Rik",1401.71655979213,-0.176245125796322,0.175744727266566,-1.00284730323088,0.315934541498357,0.47215651432945
"2210020O09Rik",0.200737904709045,0.297479385564103,6.58464065150662,0.0451777707103936,0.963965612558878,NA
"2210406H18Rik",3205.82154087157,0.524959975080229,0.512297561501856,1.02471691167386,0.305496780974984,0.460119526807043
"2210406O10Rik",2.23744135281512,-1.8023975999589,2.8745430625867,-0.627020559690968,0.530645758352468,0.680030952505831
"2210408F21Rik",183.7848659934,1.0341203388194,0.299289927972114,3.45524604127592,0.00054979085978068,0.00223467732131624
"2210408I21Rik",89.0255604924644,0.336128733281199,0.291811168441123,1.15187069458932,0.249374212176341,0.395450740482843
"2210411M09Rik",0.784022498996067,0.297258845277379,6.58464065103808,0.0451442775742842,0.963992308977271,NA
"2210412B16Rik",22.2594761747871,0.0267831053536372,0.768542055541772,0.034849238451573,0.972199957847795,0.983827368407836
"2210414B05Rik",0.61669928673311,3.3623819146335,6.47707223459511,0.519120644768243,0.603676612593109,NA
"2210417A02Rik",2.54039338839369,-5.03235180391162,4.23682222167294,-1.18776562730653,0.234925759946855,0.37870476187844
"2210418O10Rik",172.516039015275,0.295487933687175,0.20259773901023,1.45849571239418,0.144703956099573,0.260595961724611
"2300009A05Rik",247.865031953225,-0.585566766749091,0.265211357583643,-2.20792492480045,0.0272495070284759,0.0667864111092194
"2310001H17Rik",215.330819502896,0.496847533169562,0.274690205515365,1.80875591190954,0.0704889324348398,0.146397810784053
"2310001K24Rik",0.825667015958003,0.800601398374241,3.56789066144518,0.224390676268638,0.822453324992046,NA
"2310009B15Rik",284.515467736077,-0.391266540955638,0.181359149211532,-2.15741275064804,0.0309735186166294,0.0743454181763711
"2310010J17Rik",33.5753696911738,0.37264766924903,0.582294162252309,0.639964631978504,0.522195593264244,0.673455517996253
"2310011J03Rik",3660.67548545314,0.545215852035021,0.107786573425057,5.05829097920165,4.23030594213596e-07,3.35790033347032e-06
"2310015A10Rik",158.873644069353,-0.444724328288168,0.286827032940429,-1.55049656139118,0.121022378190627,0.226081262521691
"2310016D23Rik",5.26934403204375,-6.00753988627315,2.23361381392358,-2.689605449619,0.00715365418439175,0.0213507795252128
"2310022A10Rik",4527.34911208215,-0.55995920130103,0.213956662007598,-2.61716179363999,0.00886643039250429,0.0257560411869328
"2310022B05Rik",1147.60095067276,0.119385519984343,0.383612151694482,0.311214124622997,0.755637845953957,0.857646151546805
"2310033P09Rik",687.18664955374,0.560498883648131,0.253561927900637,2.21050095449571,0.0270704143499822,0.0664200541627647
"2310034G01Rik",11.6073797109603,0.293964221605016,1.04344053290855,0.281725898442532,0.778153694433849,0.872936985056284
"2310039H08Rik",257.717622821351,0.643497978876124,0.185690928307539,3.46542496578169,0.000529394228366001,0.00216238184815726
"2310040G07Rik",0.400051948908628,0.297382228251673,6.58464065127477,0.0451630155692856,0.963977373453782,NA
"2310040G24Rik",81.5471462999542,-0.615274512584267,0.3455454720994,-1.78058913301945,0.0749795963485134,0.153700442659159
"2310043L19Rik",3.36962615207882,0.378697123596251,3.02295065392925,0.125274001116763,0.900306634120656,0.951363711493243
"2310043M15Rik",32.1661854525211,0.142373127886231,0.561250423049919,0.253671306139163,0.799749503472534,0.888335571918832
"2310043P16Rik",23.1240351795974,1.30504490669024,1.32456836041736,0.985260516323249,0.324496121758065,0.480975093927497
"2310044K18Rik",0.41561031594007,-3.12044415646972,6.50563095322259,-0.479652808298938,0.631474289486519,NA
"2310047D07Rik",2.61810849870575,-0.0436367764782108,2.68588368143599,-0.016246711195952,0.987037570226477,0.993281797984881
"2310057M21Rik",493.182401998253,-0.203314216233661,0.168609744112341,-1.20582720354642,0.227884124044771,0.370139513356169
"2310058D17Rik",81.0760404573496,0.374028265769037,0.30755278022994,1.2161433412808,0.223930322666728,0.364909894763582
"2310061I04Rik",893.994688989448,-0.0338558673908733,0.142816430755886,-0.2370586298207,0.812611306255948,0.896668324838694
"2310067P03Rik",0.209872616907621,0.819521653156909,6.4251581794495,0.127548868100727,0.89850599783966,NA
"2310068J16Rik",16.3204102740473,-4.29852246787556,0.990089596454939,-4.34154897018069,1.41481736001584e-05,8.27905485184075e-05
"2310069B03Rik",0.550349278916719,1.11052038725034,6.37670615691034,0.174152667525206,0.861745482852287,NA
"2310074N15Rik",1.67358293783563,-1.37027564169598,2.56773780706423,-0.533650919469328,0.593583071987893,NA
"2410002F23Rik",1001.21808373359,-1.30381481141783,0.246304705459474,-5.29350346346656,1.19994968280441e-07,1.04100346827587e-06
"2410003L11Rik",12.1760660582549,-0.549533277476977,2.02487987408825,-0.271390557291414,0.786090663813407,0.878618704849116
"2410004B18Rik",862.679688467385,0.723306851534398,0.114552300035924,6.31420627353239,2.71551544311558e-10,3.56169584900463e-09
"2410004P03Rik",17.2785336737131,-4.84351618066953,1.4002438087286,-3.45905202399528,0.000542080190057419,0.0022064938585674
"2410006H16Rik",552.326022704041,-0.52810840132474,0.397626220575675,-1.32815285812932,0.184127614386041,0.313619452154534
"2410017I17Rik",0.44462980963088,-1.5367076477125,6.55955762818364,-0.234270012524917,0.814775364737302,NA
"2410022M11Rik",77.9456932893771,-1.88753820139107,0.390471631738949,-4.83399573225075,1.33819455999808e-06,9.64081906920357e-06
"2410080I02Rik",0.853473862623779,0.297559356421906,6.5846406515591,0.045189915770339,0.963955932089827,NA
"2410131K14Rik",1677.96100547984,0.382611542720055,0.142919548833829,2.67711132481194,0.0074259956470158,0.0220616311736534
"2500002B13Rik",454.171655728018,0.641944059358801,0.476815673076694,1.34631492965951,0.178200973008704,0.305777368597263
"2500004C02Rik",31.6890328155287,-0.317563916567498,0.392961029662913,-0.808130813480176,0.419015280925684,0.579072827768022
"2510002D24Rik",142.287203166706,-0.10425484189741,0.33810204602223,-0.308353182490221,0.757813602346297,0.85913482348217
"2510009E07Rik",10385.246386579,0.204463883889397,0.193715553490581,1.0554851182837,0.291203512127111,0.444245100133149
"2510016D11Rik",835.44914898601,-3.70713935253912,0.37666981225027,-9.84188069224934,7.43085620565348e-23,3.79833277103377e-21
"2510017J16Rik",16.1432013451722,0.421484241120811,0.584342419503041,0.721296669646654,0.470727005572444,0.627846510518009
"2510039O18Rik",12477.8568398425,-0.128472552153051,0.176408167851053,-0.728268728812628,0.466449100934184,0.624192336158241
"2510046G10Rik",22.5527277438417,-0.319717292636922,0.640771449346961,-0.498956832366299,0.617809795218187,0.753790879801094
"2600002D14Rik",0.362963629588511,3.77774437789453,6.46400337270105,0.584427971348034,0.558932412411909,NA
"2600006K01Rik",7.90083712570322,-7.18877654059134,1.93770346222234,-3.70994668727411,0.000207302896675974,0.000931949083767822
"2610001J05Rik",3798.34884377088,0.0571953355250849,0.0787968104964078,0.72585851083011,0.467925513158888,0.625704171087629
"2610002M06Rik",1876.94337577324,0.526503916451822,0.144958382826171,3.63210396106024,0.000281119817254968,0.00123100065368199
"2610005L07Rik",2246.52459903833,0.401033282129152,0.185161506933331,2.165856655474,0.0303221423869472,0.0730022374648333
"2610008E11Rik",238.139090892133,-0.121860579224404,0.295919526716264,-0.411803102609201,0.680483747109278,0.804013240686962
"2610012C04Rik",1.10483912247649,-0.0202315844915828,3.70696367655498,-0.00545772396410012,0.995645387930222,NA
"2610017A05Rik",5.64117692419567,0.414129972430439,1.04752984504064,0.39533954511279,0.692592318582875,0.813053823515284
"2610020C07Rik",26.3097107774073,-0.883611716102764,0.607984006066212,-1.45334697506259,0.146127440844181,0.26261732047593
"2610021A01Rik",485.670840292977,0.451524616495189,0.172883204505671,2.61173211004646,0.00900848130394052,0.0260924460666501
"2610024D14Rik",0.307703923313333,0.297660042040244,6.58464065188621,0.0452052067495859,0.963943744108849,NA
"2610027K06Rik",1.45915146868001,-0.291133404412775,1.3982174891231,-0.208217538886143,0.835059114645674,NA
"2610028D06Rik",1.47814446452208,0.606800543276119,3.26701050803843,0.185735718260807,0.852652016540537,NA
"2610035D17Rik",67.0039304853288,-0.559454722725242,0.768125766264542,-0.728337399025052,0.46640707396705,0.624192336158241
"2610037D02Rik",25.8180151888285,-0.374407427372458,0.502892631807291,-0.744507681544102,0.456569395773743,0.615486499360346
"2610042L04Rik",0.37763760841939,0.297594846719622,6.58464065169854,0.045195305630362,0.963951635993085,NA
"2610044O15Rik8",263.667144444643,0.173953974676508,0.170684178599007,1.01915699571185,0.308128439141868,0.463065972632219
"2610203C22Rik",97.5147655044568,-1.53167106224861,0.45676196087303,-3.35332447413322,0.000798470404816122,0.00311553876164909
"2610206C17Rik",4.25271233229413,-6.36038652409746,2.410398803889,-2.63872787931833,0.00832177498409296,0.0243840515449019
"2610301B20Rik",330.493629269359,0.443974922439427,0.179737934367011,2.47012364976258,0.0135066356815222,0.0369264325438454
"2610306M01Rik",14.4455025043794,-1.07137931353032,0.673960237875032,-1.58967733305505,0.111907555542095,0.212507863088436
"2610306O10Rik",5.81053018364977,2.19254009523783,1.48453895551894,1.47691651141037,0.139698018352977,0.253699460857667
"2610307P16Rik",0.680411022901865,-2.17086081526316,6.01564010654113,-0.360869463068888,0.718197032469367,NA
"2610318N02Rik",249.904893386273,-3.95086303269934,0.577906794011285,-6.83650559855192,8.1148188513936e-12,1.33351287637281e-10
"2610507B11Rik",26061.8379455313,-0.337046689603142,0.179212919786027,-1.88070530855455,0.0600120171515584,0.128475339044098
"2610507I01Rik",379.655202398816,-0.311561730271301,0.367396191081411,-0.848026565964758,0.39642317592482,0.556647125214197
"2610528A11Rik",23.5883166469642,-2.33368562908592,0.741805769081941,-3.14595238585713,0.00165546954122208,0.00591719510294082
"2700029L08Rik",3.22672063863567,2.7652389760448,1.3485535194581,2.0505222344872,0.0403134963337193,0.0926590638191741
"2700033N17Rik",0.232103991425793,-2.12102137252533,6.53266576433449,-0.324679303831092,0.745423799919059,NA
"2700038G22Rik",54.8315610367887,-2.1408630994701,0.499557842684249,-4.28551594339247,1.82315571787493e-05,0.000104773492179841
"2700046G09Rik",18.6125830324899,-0.808358844273312,0.604456842712786,-1.33733095094998,0.181114632316899,0.30965463017964
"2700049A03Rik",462.745410002568,-0.768269512659163,0.319666717398056,-2.40334533076366,0.0162458377922287,0.0432497307083512
"2700054A10Rik",18.9073555570849,-1.18638469542027,0.533494364049891,-2.22379986625187,0.0261619124130567,0.0645654047934987
"2700062C07Rik",634.469999195781,0.236338499122035,0.141198317915571,1.67380534422055,0.0941688617007553,0.185336399688985
"2700078F05Rik",0.547247765669773,0.297577965159922,6.58464065161542,0.0451927418524983,0.963953679503858,NA
"2700081O15Rik",478.573237939895,-2.68410398119959,0.239163241796916,-11.2228951281684,3.14793036972373e-29,2.54444908421084e-27
"2700097O09Rik",140.910644521898,0.72325877632182,0.174125861341565,4.15365512480123,3.27206213203474e-05,0.000177240000291811
"2700099C18Rik",60.6508593670201,-4.73716793476555,0.75185179239482,-6.30066720952621,2.96367099897625e-10,3.87950191860722e-09
"2810001G20Rik",77.7217355314175,-0.571351704368753,0.352772080025686,-1.61960579285966,0.105316984434655,0.202408942441396
"2810002D19Rik",249.267432458437,0.7351970990338,0.218653383563594,3.36238610650163,0.000772719950175895,0.00302396447339057
"2810004N23Rik",987.2432819941,-0.0325222530505562,0.188400663053883,-0.172622816307472,0.86294791631092,0.92973984081268
"2810006K23Rik",299.741672817069,0.201253902543696,0.230972976745861,0.871330946932094,0.383573477692097,0.543696537669636
"2810013P06Rik",167.574458155603,-0.317553835383777,0.376868762607391,-0.842611186946776,0.399445932442312,0.55961269081117
"2810021J22Rik",231.334561803035,0.413523233497257,0.175228812459252,2.35990433133489,0.0182796484745199,0.0477541341833126
"2810025M15Rik",251.572825899009,-3.08349952649957,0.438410529353469,-7.03336101677772,2.01616798663995e-12,3.58582148893996e-11
"2810029C07Rik",8.39143027937514,0.399048313870609,1.21063550305275,0.32961887608976,0.74168795796435,0.848399203599099
"2810030D12Rik",1.6960459257464,-4.46347048125902,5.90472691965431,-0.755914802156563,0.449700278562504,NA
"2810039B14Rik",46.9808547715376,-1.12170953043925,0.495840608362978,-2.26223812959287,0.0236826946971574,0.0593754509340912
"2810047C21Rik1",50.0371396635978,1.29909811829049,0.458359001920635,2.83423716529392,0.00459352272350415,0.0145627560322316
"2810402E24Rik",223.821107710874,-0.122936063798034,0.24832982968683,-0.495051536712564,0.620563742013711,0.756361986404354
"2810403D21Rik",82.6220081900542,-1.13643807617498,0.743604478355804,-1.52828299082837,0.126442291144766,0.234553458076548
"2810405F17Rik",17.8948943094571,-0.881839506595829,0.625248434700479,-1.41038258979132,0.158426743406057,0.279541872915613
"2810408A11Rik",5.44162328414539,-5.98024566617227,2.80435146519888,-2.13248793540512,0.0329667552502892,0.0782980125891963
"2810408I11Rik",105.954730263707,-2.17167889711957,0.697766567937334,-3.11232867395649,0.00185617717799801,0.00655563534765764
"2810410L24Rik",3.48879040787718,-3.71677744271411,2.6198231157211,-1.41871312624519,0.15598266878139,0.276484748278955
"2810414N06Rik",48.8497927902956,-1.17239064481839,0.469835268577791,-2.49532277210109,0.0125842601510145,0.0346716681228726
"2810428J06Rik",6.01387207604225,-0.991731594520995,0.813058771389055,-1.21975388424466,0.222558188018227,0.363120292980588
"2810429I04Rik",2.43399774465177,-6.2387079892392,3.29519220335924,-1.89327590144187,0.0583211881805177,0.125599318291066
